QTCREATORBUG-16162,QTCREATORBUG-3895,6.530323162829428,YES
QTCREATORBUG-16520,QTCREATORBUG-16187,7.965084585150389,YES
QTCREATORBUG-17004,QTCREATORBUG-16187,5.40703201362189,YES
QTCREATORBUG-16188,QTCREATORBUG-16344,4.897561887144371,YES
QTCREATORBUG-16267,QTCREATORBUG-16188,6.1457500849872035,YES
QTCREATORBUG-16269,QTCREATORBUG-16188,3.18,YES
QTCREATORBUG-17159,QTCREATORBUG-16211,7.249092795654449,YES
QTCREATORBUG-16262,QTCREATORBUG-16234,9.562828125110414,YES
QTCREATORBUG-16249,QTCREATORBUG-16238,7.033866871675486,YES
QTCREATORBUG-16244,QTCREATORBUG-16258,8.144985667036968,YES
QTCREATORBUG-16601,QTCREATORBUG-16261,3.6277605710565184,YES
QTCREATORBUG-16399,QTCREATORBUG-16333,6.686038442343538,YES
QTCREATORBUG-16415,QTCREATORBUG-16333,4.6843491716374075,YES
QTCREATORBUG-16451,QTCREATORBUG-16338,5.49709887518284,YES
QTCREATORBUG-16510,QTCREATORBUG-16338,6.92588641685736,YES
QTCREATORBUG-16362,QTBUG-43021,4.240009737643008,YES
QTCREATORBUG-16408,QTCREATORBUG-16364,4.675584204816286,YES
QTCREATORBUG-16380,QTCREATORBUG-16383,5.5201947905781745,YES
QTCREATORBUG-17200,QTCREATORBUG-16380,8.068095099506001,YES
QTCREATORBUG-16382,QTCREATORBUG-16692,4.435733809477454,YES
QTCREATORBUG-16471,QTCREATORBUG-11913,6.655179039559085,YES
QTCREATORBUG-16502,QTCREATORBUG-16485,4.822314117921279,YES
QTCREATORBUG-17298,QTCREATORBUG-16487,5.59750903540143,YES
QTCREATORBUG-16526,QTCREATORBUG-16559,19.939986555934688,YES
QTCREATORBUG-16548,QTCREATORBUG-9054,5.950596165815622,YES
QTCREATORBUG-16784,QTCREATORBUG-16585,4.5516566941826255,YES
QTCREATORBUG-8413,QTCREATORBUG-16688,9.811499573939232,YES
QTCREATORBUG-16915,QTCREATORBUG-16705,4.954389131783248,YES
QTCREATORBUG-16785,QTCREATORBUG-13869,6.078469248442146,YES
QTCREATORBUG-16787,QTCREATORBUG-16886,7.2321857061174875,YES
QTCREATORBUG-16889,QTCREATORBUG-16795,8.144615403371303,YES
QTCREATORBUG-17120,QTCREATORBUG-16795,11.254657601463009,YES
QTCREATORBUG-16927,QTCREATORBUG-16815,4.963583147143059,YES
QTCREATORBUG-16816,QTCREATORBUG-12166,7.504895253696926,YES
QTCREATORBUG-16824,QTCREATORBUG-16844,4.810747389573072,YES
QTCREATORBUG-16830,QTCREATORBUG-12201,5.428405435515445,YES
QTCREATORBUG-16839,QTCREATORBUG-4205,5.318646928890408,YES
QTCREATORBUG-16862,QTCREATORBUG-16916,6.410283076921325,YES
QTCREATORBUG-16934,QTCREATORBUG-17202,2.660992341564244,YES
QTCREATORBUG-17259,QTCREATORBUG-16942,8.356679749765627,YES
QTCREATORBUG-16943,QTCREATORBUG-12678,9.138121399215278,YES
QTCREATORBUG-17052,QTCREATORBUG-16946,6.733631207884033,YES
QTCREATORBUG-16964,QTCREATORBUG-15449,8.055673661469053,YES
QTCREATORBUG-17100,QTCREATORBUG-11207,6.86535000279963,YES
QTCREATORBUG-17133,QTCREATORBUG-17126,7.7326664904479605,YES
QTCREATORBUG-17133,QTCREATORBUG-17130,6.8496577575676705,YES
QTCREATORBUG-14615,QTCREATORBUG-17253,5.94795905618657,YES
QTCREATORBUG-17373,QTCREATORBUG-10715,5.141329848972781,YES
QTCREATORBUG-17412,QTCREATORBUG-17375,5.101943196171331,YES
QTCREATORBUG-17469,QTCREATORBUG-14696,7.177032047400282,YES
QTCREATORBUG-17510,QTBUG-45086,2.461197972988677,YES
PYSIDE-308,PYSIDE-219,4.3167877965237915,YES
PYSIDE-325,PYSIDE-156,4.844838249072628,YES
PYSIDE-436,PYSIDE-332,6.490035574173573,YES
PYSIDE-453,PYSIDE-339,10.101472837608,YES
PYSIDE-352,PYSIDE-361,8.963263587781537,YES
QTIFW-814,QTIFW-5,7.725334708420169,YES
QTIFW-829,QTIFW-764,4.226280010443529,YES
QTQAINFRA-984,QTQAINFRA-966,5.085143120462705,YES
QTQAINFRA-993,QTQAINFRA-966,6.361310438780459,YES
QTQAINFRA-1037,QTQAINFRA-995,None,YES
QTQAINFRA-535,QTQAINFRA-995,None,YES
QTQAINFRA-1028,QTQAINFRA-1023,6.121000485051838,YES
QTVSADDINBUG-447,QTVSADDINBUG-407,11.075921009692962,YES
AUTOSUITE-479,QTBUG-66641,0.42244452747716865,NO
QTBUG-57939,QTBUG-62531,2.6400680547276942,NO
QBS-952,QTCREATORBUG-17714,0.4842922571143849,NO
QTCREATORBUG-16393,QTBUG-52266,1.3350307673192727,NO
QTCREATORBUG-17547,QTBUG-69146,0.2329617530067547,NO
QTBUG-50308,QTCREATORBUG-16354,0.05682758620689655,NO
QTBUG-55875,QT3DS-350,0.00811111111111111,NO
QTSYSADM-310,QTBUG-55322,0.3815478337145261,NO
QTBUG-50336,QTQAINFRA-1210,1.4254645413066835,NO
QTCREATORBUG-20257,QTBUG-59540,0.01453846153846154,NO
QTBUG-57044,QTCREATORBUG-19410,0.09384124114168402,NO
QTQAINFRA-2103,QSR-126,0.07775,NO
QTBUG-54311,QTCREATORBUG-17632,0.18426474769005707,NO
QTBUG-51517,QTBUG-65308,2.4325832558611844,NO
QTBUG-55289,QTBUG-59588,2.6413666681735535,NO
QTQAINFRA-1559,QTQAINFRA-1075,2.387141945702639,NO
QTCREATORBUG-18385,QTBUG-54069,0.14132235651024574,NO
QTBUG-52943,QTBUG-61862,2.12975,NO
QTCREATORBUG-20256,QTBUG-56457,0.5907213036721969,NO
QTBUG-58171,QTCREATORBUG-20852,0.31891114826098993,NO
QTBUG-65328,QTBUG-62047,2.0733333333333333,NO
QT3DS-169,QTBUG-60644,0.016269230769230772,NO
QTBUG-55115,QTCREATORBUG-16542,0.22540964088044513,NO
QTBUG-53338,QTBUG-51782,2.41697300523945,NO
QSR-118,QTBUG-58410,0.4651064852739185,NO
QTBUG-57012,QTBUG-65826,2.753420873226007,NO
QTBUG-53746,QTCREATORBUG-17453,0.15952085988483033,NO
QTBUG-68151,QTBUG-63519,2.312589068113613,NO
QTQAINFRA-1605,QT3DS-1400,0.117,NO
QTBUG-51656,QTBUG-52904,2.071090909090909,NO
QTBUG-63519,AUTOSUITE-383,0.0342,NO
QTCREATORBUG-16300,QTBUG-54111,0.5424838199783928,NO
QTBUG-68759,QSR-250,0.0252,NO
QTCREATORBUG-18054,QTBUG-55333,0.2753582695884495,NO
AUTOSUITE-399,QTCREATORBUG-18337,0.17973790487696328,NO
QTBUG-61840,QTQAINFRA-1921,0.8128686236088263,NO
PYSIDE-471,QTBUG-69273,0.16725374964381268,NO
QTCREATORBUG-15928,QTBUG-50308,0.3266438202190176,NO
QT3DS-406,QTCREATORBUG-20005,0.040999999999999995,NO
QTCREATORBUG-19523,AUTOSUITE-421,0.3228558826937003,NO
QSR-94,QTBUG-51809,0.30344306541657085,NO
QTBUG-63898,QTBUG-64147,3.4465494792472238,NO
QTBUG-56943,QTCREATORBUG-15967,0.9193942169796503,NO
QTBUG-57018,QTBUG-50958,2.07975,NO
QTBUG-57631,QTBUG-58538,3.6281742608735716,NO
QTCREATORBUG-18328,QTBUG-58954,1.333558268978599,NO
QTBUG-64259,QTBUG-65259,2.8251806262039985,NO
QTQAINFRA-1814,QTBUG-60853,0.5991062794084,NO
QTBUG-54615,QTBUG-68354,2.986663650643799,NO
QTBUG-51080,QT3DS-794,0.016090909090909093,NO
QTBUG-67792,QTCREATORBUG-16380,0.05482758620689655,NO
QTCREATORBUG-16795,QTCREATORBUG-20078,2.3855347840124765,NO
QTCREATORBUG-16071,QTBUG-58684,0.20339743728365361,NO
QTBUG-63519,QTCREATORBUG-20823,1.9259586404867812,NO
QTCREATORBUG-16848,QT3DS-1205,0.008929411764705884,NO
QTBUG-68360,QTBUG-66011,2.270420705176346,NO
QTBUG-56824,QTBUG-57468,2.171907017450961,NO
QTBUG-62564,QTQAINFRA-1513,0.16999999999999998,NO
QTCREATORBUG-18535,QTBUG-53053,0.32220717267900717,NO
QTCREATORBUG-16981,QTQAINFRA-2219,0.6154840716149851,NO
QTQAINFRA-1930,QTBUG-58646,0.21385259776657586,NO
QTBUG-66272,QTCREATORBUG-20285,0.6029559194741698,NO
QTBUG-61595,QTBUG-52904,2.389887229797358,NO
QTBUG-66067,QTBUG-59734,3.3199246648765626,NO
QTCREATORBUG-15895,QTBUG-58060,0.7773335499756778,NO
QTBUG-63288,QTBUG-50671,2.12975,NO
QTBUG-65291,AUTOSUITE-95,0.16999999999999998,NO
QTBUG-57944,QTBUG-56711,3.8457890726353017,NO
QTQAINFRA-1684,QTBUG-63083,0.05494736842105263,NO
QTCREATORBUG-18381,QTBUG-69417,1.585209802177095,NO
QTBUG-62805,QTCREATORBUG-15714,0.12585917228106488,NO
QSR-73,QTCREATORBUG-17352,0.018529411764705885,NO
PYSIDE-558,QTQAINFRA-1303,0.1738819735441412,NO
QTCREATORBUG-16540,QTCREATORBUG-16325,3.7705110779106654,NO
QTBUG-63150,QTBUG-67257,2.0742000000000003,NO
QTBUG-56756,QTCREATORBUG-16233,0.40002459090888526,NO
QTCREATORBUG-17740,QTBUG-64259,0.5944471588195203,NO
QTQAINFRA-2177,QBS-1163,1.301868087885291,NO
QT3DS-920,QTCREATORBUG-17205,0.010826086956521739,NO
QTCREATORBUG-20285,QTBUG-55672,0.5115481905245063,NO
QTBUG-60654,QTBUG-60325,2.2110000000000003,NO
QTCREATORBUG-16573,QTCREATORBUG-18550,2.3169719733307463,NO
QTBUG-56520,AUTOSUITE-401,0.3619801991603829,NO
QTBUG-56402,QTBUG-54443,2.7419724644355634,NO
QTBUG-60815,QTBUG-60502,2.429712175177441,NO
QTCREATORBUG-17973,QTQAINFRA-1347,0.164,NO
QTCREATORBUG-15821,QTBUG-56185,0.6161964604130609,NO
QTBUG-68534,QTCREATORBUG-17267,3.5965553533985157,NO
QTCREATORBUG-18809,QTBUG-50398,0.8340328343695363,NO
QTWEBSITE-719,QTQAINFRA-1566,0.0600909090909091,NO
QT3DS-224,QSR-152,0.7038270674457456,NO
QTCREATORBUG-17805,QT3DS-2314,0.06552941176470588,NO
QTBUG-66692,QTBUG-57229,2.638162927543737,NO
QTBUG-58171,QTCREATORBUG-17712,0.13507965985642162,NO
QTBUG-56038,QTCREATORBUG-15649,0.7960221961382516,NO
QT3DS-1057,QT3DS-746,2.725179738378081,NO
QTCREATORBUG-20106,QTBUG-52893,0.2758476729973548,NO
QTBUG-65082,QTCREATORBUG-19571,0.08155102045668919,NO
QTBUG-63354,QTCREATORBUG-17270,0.22097439607331704,NO
QBS-1243,QTBUG-62158,0.28857889535403636,NO
QTCREATORBUG-18376,QTJIRA-327,0.053511111111111107,NO
QTBUG-55904,QTIFW-808,0.5881779829561433,NO
QTBUG-59175,QTBUG-50869,2.41127885027393,NO
QTBUG-52683,QTBUG-50566,2.590381084028356,NO
QTCREATORBUG-18085,QT3DS-1451,0.07707700322544507,NO
QTBUG-62985,QTCREATORBUG-17534,1.4638875113283558,NO
QTBUG-66270,QTCREATORBUG-18194,1.2091780445007394,NO
QTBUG-62053,QT3DS-573,0.028200000000000003,NO
QTCREATORBUG-16554,QT3DS-1852,0.2568089706904937,NO
QTBUG-51198,QTBUG-60268,3.1278875000017816,NO
QTBUG-68832,QTBUG-58236,2.5928297563110494,NO
QTBUG-51080,QTBUG-56226,2.9837666949785357,NO
QTBUG-61445,QTCREATORBUG-15872,0.6559559439353784,NO
QTBUG-55629,QTBUG-61672,2.7424667340525954,NO
QTBUG-56032,QTCREATORBUG-18992,1.4346389785103957,NO
QTBUG-56512,QTBUG-57533,2.9236096052353195,NO
QTBUG-58343,QTBUG-64181,2.0699,NO
QTCREATORBUG-16027,QTBUG-59734,0.9952462465612046,NO
QTCREATORBUG-15978,QTBUG-60397,0.05682758620689655,NO
QTBUG-68305,QTBUG-54312,2.9671395802107274,NO
QTJIRA-320,QT3DS-1929,0.056529411764705884,NO
QTBUG-63458,QTBUG-50334,2.4579220298707654,NO
QTCREATORBUG-18742,QTBUG-66329,3.2135270882583318,NO
QTCREATORBUG-15911,QTBUG-66346,1.1048557708788416,NO
QTBUG-64792,QTQAINFRA-1508,0.699721525110339,NO
QTBUG-50850,QTBUG-62130,3.1368573101827923,NO
QTBUG-56955,QTCREATORBUG-19540,0.0737386972148387,NO
QTIFW-969,QTBUG-52775,0.0225,NO
QT3DS-1394,QTBUG-54975,0.03975,NO
QT3DS-1367,QTBUG-51943,0.0225,NO
PYSIDE-731,QTBUG-51287,0.19219091666622096,NO
QTBUG-66781,QBS-1148,0.15142338882140596,NO
QTBUG-61243,QTBUG-52308,2.1357500000000003,NO
QTBUG-68941,QTBUG-58372,2.257374616219373,NO
QTBUG-64183,QTCREATORBUG-18198,0.29960238809524076,NO
QTCREATORBUG-19534,QTBUG-63672,1.694649406581776,NO
QTCREATORBUG-16569,QTBUG-59891,0.2830447934436253,NO
QTBUG-63766,QTBUG-53314,2.076857142857143,NO
QTBUG-62543,QTBUG-53752,2.1104999999999996,NO
QTBUG-51439,AUTOSUITE-420,0.6854167383086841,NO
QTBUG-60769,QTBUG-60224,2.1635,NO
QBS-1117,QT3DS-1464,0.25491917338996845,NO
QT3DS-279,QTBUG-64610,0.016269230769230772,NO
QBS-1383,QTBUG-58940,0.285935036608673,NO
QTBUG-52405,QTCREATORBUG-19751,0.5659292781184088,NO
QTBUG-67351,QTCREATORBUG-19150,0.07178621439812319,NO
QTCREATORBUG-19671,QTCREATORBUG-17936,2.12975,NO
QTBUG-60646,AUTOSUITE-197,0.03375,NO
QTBUG-53406,QTBUG-55569,2.427910778765893,NO
QTBUG-52965,QTBUG-57101,2.399603056582613,NO
QTBUG-55754,QTCREATORBUG-18310,0.006827586206896552,NO
QTCREATORBUG-17270,QTBUG-66660,0.5200334395238562,NO
QTBUG-59723,QTBUG-67814,2.073129311181471,NO
QTBUG-57106,QTBUG-54831,3.1429447678102904,NO
QTCREATORBUG-20746,QT3DS-2183,0.3962012953489409,NO
QTQAINFRA-1256,QTBUG-56213,0.01525,NO
QTBUG-59322,QTBUG-55634,2.548078744694656,NO
QTCREATORBUG-16911,QTBUG-57530,0.0215,NO
QTBUG-69299,QT3DS-1259,0.0342,NO
QTQAINFRA-1906,QTBUG-52326,0.0225,NO
QTBUG-51594,QTBUG-59666,2.249508714955022,NO
QTBUG-70105,QTBUG-56710,2.1904326121790625,NO
QTBUG-56610,QTBUG-55679,2.435552548157707,NO
QTCREATORBUG-16920,QTBUG-68766,0.0716,NO
QTBUG-58954,QTBUG-62684,2.2947565361550435,NO
QTQAINFRA-1277,QTBUG-51477,0.03175,NO
QTBUG-64798,QT3DS-476,0.009827586206896551,NO
QTCREATORBUG-17272,QTBUG-51114,0.05682758620689655,NO
QTCREATORBUG-16746,QSR-236,0.29120861623882305,NO
QT3DS-1711,QSR-101,0.0816976290591235,NO
QTBUG-55779,QTBUG-50571,2.845719842147439,NO
QTBUG-60893,QTBUG-55685,2.392192207259996,NO
QTBUG-63730,QTBUG-67719,2.067333333333333,NO
QTBUG-70321,QTBUG-69748,2.5498075339543633,NO
QSR-161,QTBUG-63238,0.0209,NO
QTBUG-61427,QTCREATORBUG-16386,0.6843495180422781,NO
QTCREATORBUG-18560,QTBUG-61281,0.19232518624167644,NO
QT3DS-873,QTBUG-53687,2.9192313032330226,NO
QT3DS-1445,QTBUG-54438,0.4553225126273152,NO
QTBUG-65406,QTQAINFRA-1857,0.05402402794545828,NO
QTBUG-50730,QT3DS-1271,0.4529613964160237,NO
QTBUG-69516,QTBUG-65889,2.370580809379217,NO
QTBUG-52297,QTBUG-50566,2.447072714368101,NO
QBS-965,QTBUG-51448,0.0245,NO
AUTOSUITE-480,QTBUG-63015,0.024333333333333332,NO
QTBUG-59556,QTBUG-54394,3.571354101311375,NO
QDS-199,QTBUG-60602,0.01453846153846154,NO
QTBUG-51080,QTBUG-55085,3.328681999227149,NO
QTBUG-51423,QTBUG-52658,2.06425,NO
QTCREATORBUG-19152,QTBUG-61581,0.4389075163882619,NO
QTCREATORBUG-16049,QTBUG-54964,0.05682758620689655,NO
QTCREATORBUG-16923,QTCREATORBUG-18184,2.8002023676377608,NO
QTBUG-62224,QBS-1016,0.6202821707765521,NO
QTQAINFRA-2066,QTCREATORBUG-16046,1.2044916115133608,NO
QT3DS-2146,QTBUG-63910,0.5517010822495738,NO
QTBUG-51517,QTBUG-65857,2.6301217223022926,NO
QTBUG-59443,QTQAINFRA-1726,0.0245,NO
QTBUG-62568,QTCREATORBUG-20257,0.35714789000042524,NO
AUTOSUITE-475,QT3DS-2079,0.9076951996965614,NO
QTBUG-59242,QTBUG-62206,4.63008337810247,NO
QTBUG-57797,QTBUG-69298,2.915918124245915,NO
QTCREATORBUG-16861,QTCREATORBUG-17531,2.6507546490446052,NO
QTBUG-51195,QTBUG-54407,2.4795097153663086,NO
QTCREATORBUG-16073,QTBUG-65937,0.08194795181926415,NO
QTBUG-61581,QTQAINFRA-1471,0.0225,NO
QTBUG-57702,AUTOSUITE-420,0.8288947923492074,NO
QTBUG-56634,QTQAINFRA-972,0.23692206655901527,NO
QT3DS-2078,QTBUG-64781,0.6511373149439753,NO
AUTOSUITE-407,QTBUG-68070,0.4088058027196932,NO
QTBUG-61901,QTBUG-57806,2.6831741012799326,NO
QTBUG-54998,QTQAINFRA-1249,0.6490082965651879,NO
QTBUG-58891,QSR-252,0.3705395704808463,NO
QTBUG-53250,QTBUG-56756,2.158019285225623,NO
QTCREATORBUG-18418,QTBUG-68168,0.6705024620898903,NO
QTCREATORBUG-15667,QTBUG-51934,1.9261663058155436,NO
QTQAINFRA-1896,QTCREATORBUG-16305,0.008826086956521739,NO
QTCREATORBUG-16233,QTBUG-56213,0.28876781353524666,NO
QTBUG-58515,QTBUG-55983,2.919162282726045,NO
QTCREATORBUG-18092,PYSIDE-614,0.03015,NO
QBS-985,QT3DS-879,0.27901697952489674,NO
QTBUG-67291,QTBUG-57090,2.1555,NO
QTCREATORBUG-16138,QSR-319,0.5004374657185404,NO
QTBUG-66344,QTQAINFRA-1552,0.16920438508611405,NO
QTCREATORBUG-17220,QT3DS-432,0.47756266605992187,NO
QTBUG-53916,QTCREATORBUG-20712,0.10814959213702897,NO
QTBUG-65214,QTBUG-53704,2.244012893318238,NO
QTBUG-61769,QSR-111,0.0215,NO
QTCREATORBUG-18332,QSR-100,0.018529411764705885,NO
QTBUG-67007,QT3DS-61,0.01611111111111111,NO
QTBUG-56873,QTCREATORBUG-19572,0.012529411764705883,NO
QTBUG-63013,QTCREATORBUG-18546,0.09122429149926618,NO
QT3DS-1358,QTCREATORBUG-17097,0.008826086956521739,NO
QTCREATORBUG-19211,QTBUG-60373,0.5551720030006685,NO
QTCREATORBUG-21100,QTCREATORBUG-16057,3.0857299020964852,NO
QTBUG-61314,QTQAINFRA-1830,0.32113740674975,NO
QTBUG-51607,QTCREATORBUG-16419,0.2128955889009166,NO
QTBUG-65760,QT3DS-951,0.114,NO
QTCREATORBUG-19659,QT3DS-706,0.15483623521956577,NO
QTBUG-52901,QTQAINFRA-966,0.30585529079600743,NO
QTQAINFRA-1491,QTBUG-63458,0.373669260361884,NO
QTBUG-51715,QT3DS-1262,0.006227586206896552,NO
QTBUG-56811,QT3DS-931,0.8349167697119898,NO
QTCREATORBUG-16238,QTBUG-57938,0.954289689908685,NO
QTBUG-59486,QTBUG-58082,2.89710821493049,NO
QTBUG-59400,QTBUG-50876,2.145,NO
QTBUG-53083,QSR-150,0.0215,NO
QTBUG-68395,QTBUG-55505,2.2679048740936105,NO
QBS-1016,QTBUG-64602,0.5607950648919484,NO
QTBUG-50807,QTBUG-56466,2.529070947736154,NO
QTBUG-51892,QDS-199,0.2414751414969749,NO
QTBUG-50718,QTQAINFRA-1474,0.18696834554784206,NO
QTBUG-52541,QTBUG-51244,3.3747102021813737,NO
QTBUG-57365,QTBUG-68205,2.6916808872393294,NO
QTBUG-54079,QTBUG-50483,2.1574999999999998,NO
AUTOSUITE-178,QTBUG-63510,0.37555994985235186,NO
QTBUG-55501,QTBUG-63645,3.163275723026789,NO
QTBUG-66981,QTCREATORBUG-17346,0.05382758620689655,NO
QTCREATORBUG-20072,AUTOSUITE-403,0.4061536121860457,NO
QTBUG-58526,QTBUG-66658,2.535358386466189,NO
QTBUG-58213,QTCREATORBUG-17517,0.15294171280744462,NO
QTBUG-66593,QTCREATORBUG-16126,0.9488626817336396,NO
QTBUG-57119,QTBUG-56289,3.547737074930009,NO
QTBUG-64977,PYSIDE-320,0.0143125,NO
QTBUG-62757,QTCREATORBUG-19406,0.017285714285714286,NO
QTWEBSITE-734,QTBUG-59521,0.18016838661416457,NO
QTBUG-68766,QTBUG-58511,2.6190595116178708,NO
QTCREATORBUG-17183,QTBUG-52838,0.008826086956521739,NO
QTBUG-57939,QTCREATORBUG-16353,0.05682758620689655,NO
QTBUG-68463,QTCREATORBUG-19496,0.17580519884003182,NO
QTBUG-60422,QTBUG-53021,2.4823679076573395,NO
QTCREATORBUG-20897,QTCREATORBUG-18592,2.852417947787046,NO
QBS-1020,QTBUG-65773,0.0225,NO
QTBUG-61837,QTBUG-57505,3.1753927271079454,NO
QTBUG-60767,QT3DS-374,0.12415207173406931,NO
AUTOSUITE-358,QTBUG-51444,0.20378239049347593,NO
QTCREATORBUG-19649,QTCREATORBUG-16719,2.3220474264484863,NO
QTBUG-65857,QTBUG-59190,2.502367896147133,NO
QTCREATORBUG-19559,QTBUG-50385,1.1579268877958748,NO
QTCREATORBUG-20463,QTBUG-60655,0.21262997055090657,NO
QTBUG-64324,QTCREATORBUG-16586,0.006826086956521739,NO
QTBUG-53521,QTCREATORBUG-17625,0.008529411764705883,NO
QTBUG-63919,QTBUG-63293,2.398148926543857,NO
QT3DS-295,QTBUG-60620,0.01755,NO
QTCREATORBUG-18567,QTBUG-70097,0.09084227225825804,NO
QTBUG-69359,QTBUG-59198,2.1637864676999103,NO
QBS-1220,QTBUG-68889,1.3253130166117815,NO
QTQAINFRA-1416,QTQAINFRA-1316,2.4213060203474863,NO
QTBUG-66824,QT3DS-1262,0.006827586206896552,NO
QTBUG-54610,QTBUG-58415,2.145,NO
QTBUG-55121,QTCREATORBUG-19947,0.21020784242587592,NO
QTBUG-50725,QTBUG-51227,2.6317829247794116,NO
QTBUG-57350,QTQAINFRA-1273,0.10438509233304978,NO
QT3DS-2174,QSR-122,0.018529411764705885,NO
QTBUG-55631,QTBUG-69747,2.4698006916575803,NO
QTBUG-60434,QTBUG-51681,2.358697379819925,NO
QTBUG-54312,QTBUG-54235,2.98412511832155,NO
QTBUG-54709,QTBUG-58520,4.322203827043233,NO
QTIFW-1022,QT3DS-1731,0.054580645161290325,NO
QTBUG-58927,QTBUG-63222,2.266456666069908,NO
QTCREATORBUG-17350,QTBUG-68833,0.009827586206896551,NO
QTBUG-67746,QTCREATORBUG-17466,0.00782608695652174,NO
QSR-250,QTBUG-53791,0.01633333333333333,NO
QBS-1148,QTBUG-52068,0.0305,NO
QTBUG-66981,QTBUG-60863,2.3611001715167594,NO
QTBUG-52290,QTBUG-56038,2.341624766164852,NO
QT3DS-169,QT3DS-853,2.1159285714285714,NO
QTBUG-66081,QTCREATORBUG-15799,0.08571923436758372,NO
QTBUG-68101,QTCREATORBUG-18912,0.009529411764705883,NO
QTQAINFRA-1362,QTBUG-59318,None,NO
QTBUG-60411,QTCREATORBUG-18992,0.30764187271108856,NO
QTBUG-56514,QTBUG-54163,4.09648817058834,NO
QTBUG-68635,QTQAINFRA-1434,0.48838918445706786,NO
QSR-22,QT3DS-2367,0.2543000640057679,NO
QTBUG-64887,QTBUG-53377,2.7467708123468872,NO
QT3DS-110,QTCREATORBUG-16987,0.010529411764705883,NO
QSR-51,QTBUG-59770,0.05482758620689655,NO
QTBUG-60860,QTBUG-61275,2.113875,NO
QTCREATORBUG-16034,QTBUG-63177,0.3908522223509357,NO
QTCREATORBUG-16393,QTBUG-57493,1.0229250221547233,NO
QT3DS-482,QTBUG-58710,0.0659375,NO
QTBUG-56591,QTBUG-53221,3.6255406693190184,NO
QTBUG-57492,QTBUG-57043,2.341057451305876,NO
QTBUG-61192,QT3DS-1607,1.1287913753165775,NO
QTWEBSITE-741,QTCREATORBUG-17421,1.487747080927629,NO
QTBUG-69740,QTBUG-55492,2.117857142857143,NO
QTCREATORBUG-18192,QTWEBSITE-757,0.06428571428571428,NO
QTBUG-62978,QTBUG-65618,2.0615384615384613,NO
QTBUG-53275,QTBUG-64427,2.6809260777691155,NO
QTBUG-51087,QTQAINFRA-1255,0.018333333333333333,NO
QBS-980,QT3DS-35,0.12534044333221758,NO
QTBUG-58515,AUTOSUITE-510,0.49686192838809595,NO
QTBUG-62242,QT3DS-751,0.5619572890501409,NO
QDS-58,QTBUG-63628,0.7727763071274205,NO
QTBUG-57357,QTBUG-63377,2.268355650290387,NO
QTCREATORBUG-20455,QTCREATORBUG-19607,2.625842999422917,NO
QTBUG-58982,QTBUG-53825,2.3367531502126293,NO
QTWEBSITE-742,QTBUG-54426,0.17392556684426,NO
QTBUG-52439,QTCREATORBUG-20374,0.5628439015675302,NO
QSR-236,QT3DS-2112,0.17855150506554887,NO
QTBUG-53746,QTCREATORBUG-16895,0.014333333333333333,NO
QTBUG-62936,QTBUG-69641,3.025566016427642,NO
QTBUG-60679,QBS-1024,0.24017978448539123,NO
AUTOSUITE-488,QTBUG-62560,0.0342,NO
QTQAINFRA-2086,QTBUG-61889,0.14754044333221758,NO
QTBUG-68471,QTCREATORBUG-15704,0.22887512072003496,NO
QTBUG-64419,QTCREATORBUG-15767,0.05382758620689655,NO
QTCREATORBUG-20750,QT3DS-625,0.056529411764705884,NO
QT3DS-1255,QTBUG-53208,0.5119292497950125,NO
QTBUG-60581,QTBUG-67816,2.0605384615384614,NO
QTBUG-64211,QTBUG-63861,2.0705,NO
QT3DS-247,QT3DS-574,2.498058380524075,NO
QTBUG-53464,QSR-25,0.27924373439471456,NO
QTQAINFRA-1010,QT3DS-1533,0.021249999999999998,NO
QTCREATORBUG-17794,QTBUG-67238,0.6041795359623566,NO
QTCREATORBUG-19947,QTBUG-51805,0.6623741310378162,NO
QTQAINFRA-1455,PYSIDE-474,0.03375,NO
QTBUG-61096,QTBUG-65284,2.0699,NO
QTCREATORBUG-19438,QBS-1232,0.009529411764705883,NO
QTCREATORBUG-19735,QTBUG-50901,0.01309090909090909,NO
QTCREATORBUG-17721,QSR-121,0.36759883363298435,NO
QTCREATORBUG-17841,QTBUG-58714,0.3583337518248234,NO
QTBUG-65753,QTBUG-64351,2.0705,NO
QTBUG-56073,QTQAINFRA-1551,0.1279462440248149,NO
QTBUG-67573,QTBUG-68858,3.878528192250852,NO
QTBUG-57698,QTBUG-68293,2.318066528774708,NO
QTBUG-68844,QT3DS-338,0.5036615256853113,NO
QTBUG-58412,QTCREATORBUG-15738,0.5872540995938907,NO
QTCREATORBUG-19620,QTBUG-51471,0.010529411764705883,NO
QTBUG-61426,QTCREATORBUG-19170,0.5914438952671142,NO
QTBUG-64666,QSR-112,0.16999999999999998,NO
QT3DS-366,QTBUG-58714,0.0215,NO
QTCREATORBUG-17253,QTIFW-1137,0.053580645161290325,NO
QTBUG-50903,QT3DS-1311,0.15036870153377893,NO
QTBUG-67795,QTBUG-62745,2.0736000000000003,NO
QBS-1069,QTBUG-51988,0.4360042638133074,NO
QT3DS-666,QTQAINFRA-1120,0.30106757701875936,NO
QTBUG-52115,QSR-61,0.24342664038774375,NO
QT3DS-1404,QTBUG-58411,0.0305,NO
